ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,instance,dim,rep
0.08226026194356746,0.05843435388718383,0.4890171080888279,-0.30340387036103544,0.04772143373835025,0.04821344842661113,0.7237882659224023,0.7494651752909892,P6_I1_LogSin_SubQuad,2,95
0.092774968371096,0.05832319362020822,0.4770494881441717,-0.3088292176607722,0.049094297309802304,0.04782611077846366,0.7320061361357784,0.7585063498927861,P6_I1_LogSin_SubQuad,2,96
-0.13802612645901913,0.06346079359014095,0.49543969986175457,-0.30230216574420676,0.038401325682698606,0.03928301077131269,0.7301799698339345,0.7625445807684126,P6_I1_LogSin_SubQuad,2,97
-0.2593281421756823,0.0660631266701606,0.44610110818631815,-0.3002333068871234,0.034759786469564014,0.0328674666206642,0.7296304817157486,0.7526575663390234,P6_I1_LogSin_SubQuad,2,98
0.08423865303457038,0.05929846708534119,0.4692668911003277,-0.27871121748638883,0.04476410232329542,0.046732689591574395,0.7492684466705266,0.7668251844236644,P6_I1_LogSin_SubQuad,2,99
0.21151722623899288,0.0553559260824427,0.4122222065381315,-0.28301740882205806,0.613383186513993,0.6161944768809735,0.7116215928191078,0.8247461331119444,P7_I4_Additive_SubQuad,2,0
0.13012423625039407,0.06331679660680715,0.4090394158914394,-0.3168735924054198,0.6082915757630233,0.6075257091391217,0.7126566288017463,0.8107693024078308,P7_I4_Additive_SubQuad,2,1
0.11301850454618631,0.05182379112082809,0.4151198244744915,-0.2989565347278929,0.5729697546592303,0.5726114850137812,0.7024276504345928,0.8055595848349903,P7_I4_Additive_SubQuad,2,2
0.2759456107623782,0.053961579609024875,0.3764122708768587,-0.2917913489361724,0.626517363472479,0.6270121853426833,0.726090150131129,0.8333863968450451,P7_I4_Additive_SubQuad,2,3
0.2698339981598629,0.041320114008299894,0.44183124115786326,-0.2962204699989305,0.6390279610467482,0.640457896558301,0.7286115778915488,0.8257187067661891,P7_I4_Additive_SubQuad,2,4
0.22656912593413162,0.047683782136276366,0.42403486008753133,-0.29272061022968826,0.5949836068522757,0.5942698104417417,0.7015273119300098,0.809538694253683,P7_I4_Additive_SubQuad,2,5
0.3107908881390771,0.0519783792032374,0.3870831823724819,-0.2789950896186799,0.5987876502999973,0.5995375323618014,0.7173853879757033,0.821475356161273,P7_I4_Additive_SubQuad,2,6
0.3311869725752333,0.059559086710576095,0.40441124405120715,-0.30022781820433336,0.6139404971326827,0.6177078963420392,0.7113629998372585,0.828623809086156,P7_I4_Additive_SubQuad,2,7
0.23441096923393603,0.05488194371379853,0.38957322586550974,-0.29271039610001676,0.5971294486622051,0.5978690654078516,0.7121368802309147,0.8185658284793318,P7_I4_Additive_SubQuad,2,8
0.3058441874888011,0.05346123801878702,0.3984248574966639,-0.2763721311226205,0.6216119874587731,0.6248759037153531,0.7263971272855776,0.8349139518839682,P7_I4_Additive_SubQuad,2,9
0.2360532127704564,0.04826429269662074,0.36716654153349604,-0.3023103826387661,0.6011066032842152,0.6003172855190189,0.7083208304453512,0.8090896984941802,P7_I4_Additive_SubQuad,2,10
0.1898641339642825,0.04884223527557615,0.3893046171533399,-0.2693420288198687,0.6513576435145974,0.6529737689874524,0.7366974013702221,0.8352541740747583,P7_I4_Additive_SubQuad,2,11
0.3657518025531609,0.05596980456644456,0.41962725901208364,-0.2846022357727006,0.6228428438650438,0.6224678381915845,0.7456691178078252,0.830758476936978,P7_I4_Additive_SubQuad,2,12
0.1003002080706705,0.05222958585486045,0.4449397987100222,-0.3066411575784641,0.5920950078541389,0.5928431436007491,0.6887771555560391,0.8023000315696591,P7_I4_Additive_SubQuad,2,13
0.3709835340921172,0.047634994075588355,0.4063350923146422,-0.28343400965383275,0.6348467766575251,0.636601692283972,0.7424430700665463,0.8299825797609707,P7_I4_Additive_SubQuad,2,14
0.32161473931947315,0.05131225326523053,0.43693807446181854,-0.2729653729399289,0.6304277872709816,0.629790815170941,0.7307975451713598,0.8355171516357709,P7_I4_Additive_SubQuad,2,15
0.24666624457244046,0.04090861200432594,0.4081772778373971,-0.3104096849926611,0.5836234584312749,0.5842019648475874,0.7064841579152596,0.8160936238185178,P7_I4_Additive_SubQuad,2,16
0.43682721124014023,0.04442170447639306,0.4596038053380718,-0.28154147472645047,0.6288901011569564,0.6312006858923273,0.7345009302023641,0.819159501622103,P7_I4_Additive_SubQuad,2,17
0.18388540224756678,0.05319266316722548,0.3923514195766412,-0.28111095317949863,0.6084949937514155,0.6079502953285233,0.7180789523422912,0.8194604304419142,P7_I4_Additive_SubQuad,2,18
0.2519283760872672,0.056100081544499324,0.38779349313400047,-0.2971539925816995,0.5955785574863988,0.6024973129017365,0.7071730218130022,0.8108594846458327,P7_I4_Additive_SubQuad,2,19
0.2950260302473581,0.050003935519987025,0.40320114326177264,-0.28327887067738655,0.626715774549337,0.6260963851530253,0.7227630465936905,0.8207335904731562,P7_I4_Additive_SubQuad,2,20
0.40939355976593145,0.039068914167135226,0.40347945129442686,-0.2760500248437178,0.6001913620208337,0.6011529612233186,0.7108971865882072,0.8112868296915483,P7_I4_Additive_SubQuad,2,21
0.2309530817027492,0.04273515360104745,0.40276189558555997,-0.29518496846824743,0.6084275586975458,0.6076545041068842,0.720012314627187,0.8229911286374867,P7_I4_Additive_SubQuad,2,22
0.3200593768650645,0.047017430834300364,0.42175078697424845,-0.2951041456841029,0.6397685593469431,0.6391874048898163,0.7365908355746653,0.8282179791125792,P7_I4_Additive_SubQuad,2,23
0.29012900696009236,0.04790336413406769,0.39727587259055813,-0.30416972223593014,0.5985401712318337,0.5977748698385017,0.7214572598042235,0.8217115162359329,P7_I4_Additive_SubQuad,2,24
0.16588722527723554,0.051000557840281485,0.3964374862292774,-0.2997779543757654,0.6175125386141997,0.6216501316860215,0.736847885265429,0.8302051709874247,P7_I4_Additive_SubQuad,2,25
0.1603969772570441,0.05040569303978023,0.40486747314479404,-0.29377933758138147,0.6141363484101321,0.6140474907532862,0.7047525592330749,0.8250378491641435,P7_I4_Additive_SubQuad,2,26
0.24644106780355923,0.04116446663818017,0.38219495442008733,-0.2712091193541216,0.6163237508709705,0.6158924735156243,0.7248454485351719,0.8256286423503675,P7_I4_Additive_SubQuad,2,27
0.185569661611117,0.05117590771328441,0.4044367467157635,-0.3057866228483876,0.6089958360179961,0.6127043583501941,0.7122605565035194,0.8220249545214411,P7_I4_Additive_SubQuad,2,28
0.2085269897599657,0.04307422190138502,0.3853294098346936,-0.29345537724746595,0.6269476476911271,0.6292595860539731,0.7225157978758293,0.8278714280351852,P7_I4_Additive_SubQuad,2,29
0.3112495222824286,0.0566376860606008,0.389604077598004,-0.27732993497603675,0.643582280442289,0.6494007112956761,0.7467288384184788,0.8344565466751132,P7_I4_Additive_SubQuad,2,30
0.0118422604635266,0.055995696480455825,0.39928197589132075,-0.2880250072149876,0.5892710296674722,0.5911441272990188,0.7062864645810916,0.8234637421833285,P7_I4_Additive_SubQuad,2,31
0.2503784956147603,0.04968930871523446,0.3995534069318198,-0.30576096138777886,0.5996777000541166,0.6018641881490772,0.6934826555254232,0.8019669688206076,P7_I4_Additive_SubQuad,2,32
0.2437869807494728,0.060571889571085426,0.413196621791715,-0.30028368643099923,0.5922652918174779,0.5933422636712365,0.7078749774913282,0.8134317989018386,P7_I4_Additive_SubQuad,2,33
0.2619284221329816,0.04520432776785743,0.3647793585537869,-0.28419428328630386,0.6260156115915934,0.6271949056415574,0.735274681253888,0.8383607926550587,P7_I4_Additive_SubQuad,2,34
0.1491069234136696,0.06316977477901563,0.4239299649138751,-0.2968136182794327,0.6010421960152542,0.6002775196651663,0.7186517105332715,0.8282398874073378,P7_I4_Additive_SubQuad,2,35
0.20258678897867216,0.0556905388723202,0.38609917127915516,-0.30577949210926214,0.5834471114439127,0.5833385578158152,0.7018603994306896,0.8025310855474753,P7_I4_Additive_SubQuad,2,36
0.27073940795198875,0.05141424544963033,0.38739196461302433,-0.28476951088993435,0.6056249291664676,0.6049545241372762,0.7143885136765828,0.8345766714232112,P7_I4_Additive_SubQuad,2,37
0.18691643988437842,0.048626607583500084,0.3750317177718769,-0.29840464577277603,0.6147521527842366,0.6144974810120399,0.7062068837683823,0.8200337566848013,P7_I4_Additive_SubQuad,2,38
0.17307679085368916,0.04761596585838686,0.3887144928303283,-0.29437026018541756,0.6404947665068641,0.641067604402949,0.7284695960126608,0.8326669230520664,P7_I4_Additive_SubQuad,2,39
0.2604964514644821,0.06196210371441655,0.40933656687741204,-0.2837506160731955,0.6222327846202445,0.6215357605936352,0.7098018267665125,0.8316744539484564,P7_I4_Additive_SubQuad,2,40
0.24529404233145333,0.061517170692390606,0.4144605459397424,-0.30671098449657785,0.571159010434038,0.5702953252573069,0.6895849251445483,0.8006716722304179,P7_I4_Additive_SubQuad,2,41
0.2517146999049462,0.05527838328518221,0.36250495897874596,-0.2899707938527619,0.5893425991820846,0.5885165972611104,0.6957281369270762,0.8169567371856798,P7_I4_Additive_SubQuad,2,42
0.14278362452676177,0.05280037314604314,0.3682654247289651,-0.29286994357087903,0.6162884668524714,0.6164638054403446,0.7277319100864708,0.8333016861238908,P7_I4_Additive_SubQuad,2,43
0.22766222921330942,0.05610578827555585,0.4081453392925368,-0.2916987248194371,0.6037139752480611,0.6060039509641026,0.7113780706063848,0.8240945355305209,P7_I4_Additive_SubQuad,2,44
0.2702200390989436,0.06884956022347563,0.40952017659361434,-0.29036681248706186,0.6033367200513599,0.602620228288734,0.719395915183384,0.8102776803361751,P7_I4_Additive_SubQuad,2,45
0.20998145170518964,0.049832206275639,0.3754288771997337,-0.27371341974533847,0.5968823317337766,0.5961076229251503,0.729422954208408,0.8309033369884451,P7_I4_Additive_SubQuad,2,46
0.18740217693052566,0.05782226032060517,0.3979041955365173,-0.29022519076635633,0.5709974710992465,0.571934985087007,0.7013262255658095,0.806236501604465,P7_I4_Additive_SubQuad,2,47
0.28408945302468885,0.05865440078700708,0.41046038073495583,-0.2937249177428982,0.603527775776231,0.6031176099572746,0.7160455632412952,0.8230372981364698,P7_I4_Additive_SubQuad,2,48
0.12359342524901984,0.05295047067029032,0.3971620371174606,-0.2783200993450639,0.6068198372258985,0.6060993479955847,0.7375773722058903,0.8311991399013541,P7_I4_Additive_SubQuad,2,49
0.2045348326208533,0.04542816387427984,0.4220488759383126,-0.291417395102903,0.5928858644397714,0.5971466024192817,0.6912947102203418,0.8150988119005915,P7_I4_Additive_SubQuad,2,50
0.22605981340035985,0.04250988250568015,0.39746614574565187,-0.2855305570228924,0.6347418216618703,0.6345217350015531,0.740074690400905,0.8365620465805217,P7_I4_Additive_SubQuad,2,51
0.2623942892962276,0.05375387254870413,0.37346118171257275,-0.2877641018743982,0.5725298460225657,0.5726375712118182,0.7085819508290994,0.8014146764512914,P7_I4_Additive_SubQuad,2,52
0.3001753040699239,0.04867927538138853,0.4017677713522408,-0.29275566939199427,0.6169035151862201,0.6191876840505828,0.7119092528615023,0.8257884590854692,P7_I4_Additive_SubQuad,2,53
0.15888359964247023,0.05601433445006357,0.4353834026032858,-0.28238051664184183,0.6244167502636995,0.6236908647790363,0.7255472613634868,0.8327999432163349,P7_I4_Additive_SubQuad,2,54
0.1457691027325076,0.046860776300406415,0.39989189958574134,-0.29643063656950175,0.5887048577092602,0.5886243258624841,0.7104151127450011,0.8195952118070392,P7_I4_Additive_SubQuad,2,55
0.21627453193111204,0.05620034595233176,0.410985573567897,-0.29934693765930187,0.5699988473373534,0.5708329846196416,0.6960522513661984,0.8050191893672627,P7_I4_Additive_SubQuad,2,56
0.24005335635236702,0.044639038244890836,0.3883172051297129,-0.3020343641273878,0.6029569913578454,0.6021601827960952,0.7272708942685684,0.82565872895907,P7_I4_Additive_SubQuad,2,57
0.1303056737315157,0.05921756438383504,0.4293754381284296,-0.2698681588447013,0.5826922764160224,0.585906795045132,0.7248908782291811,0.8411594597713214,P7_I4_Additive_SubQuad,2,58
0.24198266264378135,0.04810254470223551,0.4275144674366017,-0.2864482340874984,0.6507967426840063,0.6503622282757618,0.7446351379836973,0.8323888814502847,P7_I4_Additive_SubQuad,2,59
0.2672452582696106,0.04596964964260694,0.4297326062084138,-0.32301264642740246,0.6085498086611051,0.6081294051831794,0.7160951845571756,0.8114768358863869,P7_I4_Additive_SubQuad,2,60
0.3402180374025199,0.04848877809545999,0.41407243901004337,-0.306509106485342,0.6074386405730671,0.6073030327600273,0.726600645226847,0.8220999314945129,P7_I4_Additive_SubQuad,2,61
0.3378801523067193,0.05112403004897751,0.3937097644291828,-0.28728634594520963,0.6276537010091789,0.6276432061298362,0.7346435749529485,0.8302859372758581,P7_I4_Additive_SubQuad,2,62
0.13601203643884813,0.05171866992106191,0.40481493205614216,-0.2998171560428884,0.6014227345199059,0.6013501607010653,0.7102426880609647,0.8203619918111036,P7_I4_Additive_SubQuad,2,63
0.3195007176639859,0.053459114422956665,0.4199066658292033,-0.2748288970763595,0.6290592773919288,0.6296671346086143,0.7209060848912832,0.8349872989572601,P7_I4_Additive_SubQuad,2,64
0.21304423166261086,0.057118002440854895,0.3935992206239928,-0.28141544962392573,0.5785105143364417,0.5785745987265033,0.7014823505926882,0.8184306095485221,P7_I4_Additive_SubQuad,2,65
0.30518287498114516,0.05023709199572257,0.41976297208114705,-0.29302913474363745,0.6106135226224898,0.6100516551927417,0.7360502112842421,0.8297762531030937,P7_I4_Additive_SubQuad,2,66
0.29391482797799984,0.05200933091159749,0.36803382773004845,-0.2767479048169332,0.6162216714073678,0.6155155257751509,0.7371091838978746,0.8401620662213226,P7_I4_Additive_SubQuad,2,67
0.2609556339939288,0.05475054203032987,0.4146199691367391,-0.2908544239852585,0.5877890528607219,0.5946709208136609,0.7042914472487061,0.8144638067698164,P7_I4_Additive_SubQuad,2,68
0.22179809617187515,0.04488420706172783,0.33712371829462967,-0.2807924164386307,0.6455041986016752,0.6448746558283239,0.7297109598169937,0.8352561810734075,P7_I4_Additive_SubQuad,2,69
0.2351029325044062,0.05155446288583387,0.3829624131610688,-0.287165028954632,0.6244902798920656,0.6237586196436661,0.7173236799862881,0.8260268245977608,P7_I4_Additive_SubQuad,2,70
0.22429529896728975,0.04662168750546354,0.39209348644553865,-0.2999760524989997,0.5965835379358987,0.5971218971869026,0.6999337715096204,0.8125558424124388,P7_I4_Additive_SubQuad,2,71
0.03789874726419182,0.05156770618188571,0.41055264610620706,-0.2846094057743435,0.5817400257203635,0.5866544758654807,0.7026584473621816,0.8162058396562902,P7_I4_Additive_SubQuad,2,72
0.17531196333702326,0.04915305658247737,0.3894017797309171,-0.3035051477477306,0.630990741986635,0.6338710106628783,0.7239990098621384,0.8259554069862295,P7_I4_Additive_SubQuad,2,73
0.22187207716003698,0.05182440990534826,0.4304386150960149,-0.28317644349544957,0.6048948856416105,0.6047210532919596,0.7247959017478776,0.8219304792142819,P7_I4_Additive_SubQuad,2,74
0.20423855988884596,0.04709448196898896,0.40252818935564905,-0.30479529422298723,0.6036764039577205,0.6039773637654193,0.7022766162280387,0.8099465210218986,P7_I4_Additive_SubQuad,2,75
0.15100388495535483,0.05857628521924034,0.42592162064323696,-0.29640846425739,0.63143024185999,0.6310240369777627,0.724002429802094,0.8136694981973127,P7_I4_Additive_SubQuad,2,76
0.29965914349191153,0.06117485300372175,0.3911126287328141,-0.28884314641196446,0.5905234070266707,0.5897388691328058,0.7221071662342566,0.8160339412748557,P7_I4_Additive_SubQuad,2,77
0.24656224591203682,0.05444499823842991,0.4080219396389848,-0.2741857881471818,0.6531730334111219,0.6538429975619063,0.7416421899952992,0.83602884362475,P7_I4_Additive_SubQuad,2,78
0.28382136631974547,0.03799656981119324,0.42007329063802895,-0.3129798311010607,0.575063058577298,0.5790763314976541,0.7070528917956524,0.8171952667490119,P7_I4_Additive_SubQuad,2,79
0.21572669709535844,0.0516213684015822,0.40534282512324643,-0.3024827342789204,0.5881505345874933,0.5873405879366769,0.7080053516442908,0.8184280485508476,P7_I4_Additive_SubQuad,2,80
0.3525792515627549,0.052296148330943516,0.3933330871568685,-0.29058885257781775,0.5899147898357833,0.5930408116364312,0.7061497450857124,0.8086983026338964,P7_I4_Additive_SubQuad,2,81
0.17541321657579018,0.05958784826885978,0.39998062897783154,-0.29527652486312206,0.5888252930052714,0.5885423335882412,0.7045924695669462,0.8225463909947425,P7_I4_Additive_SubQuad,2,82
0.07867983570181461,0.05865891769646699,0.4500524039827627,-0.2849934931450455,0.6057849809702741,0.6062922298706579,0.7268282712931122,0.8299975274558307,P7_I4_Additive_SubQuad,2,83
0.10536449724274213,0.058263213614638286,0.43324924065889103,-0.28054572082544316,0.6227123016694996,0.6219875110086804,0.716567124018173,0.8306230440507243,P7_I4_Additive_SubQuad,2,84
0.16285705664148703,0.04287394632347852,0.3856702751040438,-0.2892335945076693,0.5962179632713538,0.5954380128284716,0.7062928489929329,0.8174520889999259,P7_I4_Additive_SubQuad,2,85
0.25969610638390367,0.058382239356280397,0.4095286649012575,-0.3073538066186702,0.5929685641551378,0.5929572614687487,0.7055482776709457,0.8171368418564188,P7_I4_Additive_SubQuad,2,86
0.26186155429682556,0.04849889839196074,0.394987778191106,-0.2867262999716747,0.5900251478379996,0.590496349534491,0.7133196610076309,0.803601168946865,P7_I4_Additive_SubQuad,2,87
0.22199035396799946,0.052559042850965805,0.38211364781264817,-0.2929740092653671,0.6305438783662511,0.6307595071832599,0.732018980088754,0.8283801042815188,P7_I4_Additive_SubQuad,2,88
0.1679279737328126,0.04377892633609855,0.43547034711203353,-0.2917508958315209,0.5907522487328469,0.5899302450351361,0.712736473916997,0.8184358446318296,P7_I4_Additive_SubQuad,2,89
0.20465312384052267,0.04496648907806993,0.40950499494832315,-0.29768327808181094,0.5835389281178531,0.585822021935176,0.7012270965804819,0.8146229616156048,P7_I4_Additive_SubQuad,2,90
0.24317019959042696,0.0615451923326736,0.40463028652727434,-0.2956661056251445,0.6201876297019548,0.6196107127655206,0.7305287944633337,0.8173028496478092,P7_I4_Additive_SubQuad,2,91
0.27240917817237353,0.05048637736936962,0.42640229021097736,-0.3134018355296698,0.593853564662667,0.5935861927099984,0.7096231027353931,0.8183620909365967,P7_I4_Additive_SubQuad,2,92
0.35687674695797145,0.05038011445892995,0.3899392738982486,-0.2908924206233172,0.6291577310943968,0.6303528008649465,0.7258440219384836,0.8245785310502564,P7_I4_Additive_SubQuad,2,93
0.2179790637703621,0.05279234244980062,0.4234673920418101,-0.308119065219973,0.6021532392777159,0.602668997397265,0.7151370645830679,0.8130802295084754,P7_I4_Additive_SubQuad,2,94
0.22536802268311892,0.056857724283852905,0.40823360375198325,-0.30557323196186476,0.5581316986217741,0.557922627988039,0.6710310990252517,0.7942453155470104,P7_I4_Additive_SubQuad,2,95
0.34896993859351344,0.04400518097112177,0.4416765218703801,-0.265103211531736,0.6223288925632349,0.6227596330121856,0.7119030239839337,0.8086814913358114,P7_I4_Additive_SubQuad,2,96
0.13553719397996422,0.05457695085961373,0.42802819549387977,-0.3055184588760749,0.5605986221854923,0.5643810391675788,0.6658863675014086,0.7922618516124502,P7_I4_Additive_SubQuad,2,97
0.1990422914055028,0.04564420303777029,0.4399408753733577,-0.3055070327848981,0.5985102848517319,0.5978051092999099,0.7092538025528328,0.8120998993069616,P7_I4_Additive_SubQuad,2,98
0.1635636550101197,0.049739410766134536,0.3710155723680927,-0.30661288565184375,0.6089958414150053,0.6083444060442619,0.7182721737749356,0.8291331724299246,P7_I4_Additive_SubQuad,2,99
0.5736244096122872,0.0292565960194747,0.18085216306828017,-0.2579507326485707,-0.0015298085669031014,0.13342257657259327,0.36182028673080147,0.754074925041323,P8_J1_K10_IllCond,2,0
0.6405244931467271,0.028498766186068322,0.19195137168935805,-0.2658201908554312,-0.0034755232609977593,0.16097445859866588,0.3737457995389155,0.7627513222182223,P8_J1_K10_IllCond,2,1
0.6479354713779475,0.028992377841827566,0.21232787802595007,-0.27045504336981974,0.0006911802854483451,0.1508223248372519,0.35795714579414917,0.7349823250305313,P8_J1_K10_IllCond,2,2
0.7097847217217098,0.02784704573732641,0.21791421246697315,-0.26206438942257293,0.0029194818382937138,0.13391692034535396,0.3733932059007591,0.7448781058093226,P8_J1_K10_IllCond,2,3
0.5906384080435205,0.030956853766813792,0.19179449539838747,-0.2674013435339855,0.0031927822309103515,0.1446617844342718,0.3793664155558123,0.7499621330139035,P8_J1_K10_IllCond,2,4
0.5630229140401554,0.027920325625134707,0.20630815140023004,-0.24333359382527475,-0.003654252963297022,0.14615934474514747,0.30385834776499554,0.72089056322612,P8_J1_K10_IllCond,2,5
0.6361102854504782,0.03256507531906747,0.24847823139651473,-0.23281003386615723,-0.002973350283663523,0.12788571962837825,0.34286560116005604,0.7546541621591166,P8_J1_K10_IllCond,2,6
0.5741170962495299,0.028654224883101022,0.25360207972422333,-0.2697578659524304,0.004104975070794659,0.1434887771491017,0.39694090978247265,0.7683870923148789,P8_J1_K10_IllCond,2,7
0.6211684791062796,0.026249729161865774,0.20231535698902298,-0.24923347235277063,-0.0005409587714220176,0.19206734435838968,0.3722800097501693,0.7613801732235461,P8_J1_K10_IllCond,2,8
0.6032113137691429,0.028275277844877243,0.2002480296217943,-0.2616332713870962,-0.0031359943163284942,0.15230744322083634,0.3580551270012007,0.7585512082398088,P8_J1_K10_IllCond,2,9
0.6409754961982832,0.028370981132067534,0.19786121789362193,-0.25643221809387035,0.010444292433065772,0.12556627057298642,0.330988623164822,0.7047847157415463,P8_J1_K10_IllCond,2,10
0.5952251274416541,0.03587852891958185,0.19092213042672934,-0.28915962848071974,-0.0027940955101111165,0.11906638300742745,0.34455849566093333,0.7314181004830969,P8_J1_K10_IllCond,2,11
0.5915774020204388,0.02845457314562164,0.20049608414194411,-0.2515512562961682,-0.0023148487304025522,0.13780487708182865,0.3574239838918726,0.7250853846472436,P8_J1_K10_IllCond,2,12
0.6834240517073632,0.027865636190368373,0.19635984058601763,-0.24996133992000108,0.0009456973946397884,0.1636214121707673,0.3823637692126942,0.7590500303707018,P8_J1_K10_IllCond,2,13
0.5784365647220697,0.0333752190039312,0.19624013509586405,-0.2389630448832865,0.0011109276589976735,0.16303030151626485,0.35373075980884716,0.7336842926657285,P8_J1_K10_IllCond,2,14
0.6463596997026011,0.03907153106085013,0.20655316366152504,-0.27335614358122723,0.007029995470957506,0.13509816137201647,0.3596897281659738,0.7310685656393967,P8_J1_K10_IllCond,2,15
0.6054235836526661,0.029308428505599,0.20363442787407726,-0.2613426059644256,0.0030956207187397,0.14907726442333802,0.3092571364324823,0.7147078816148009,P8_J1_K10_IllCond,2,16
0.6005627670500749,0.029456192352372276,0.2045294886962233,-0.24401580065853148,0.0038037909036600093,0.17090237304255473,0.40194440376812557,0.7775754191841849,P8_J1_K10_IllCond,2,17
0.6295496675315847,0.021581957193125684,0.26546671236685626,-0.2608437849547198,-0.0019520580331771065,0.15295327012627857,0.41582639123959875,0.776273399088411,P8_J1_K10_IllCond,2,18
0.7028070937286846,0.030645685085126002,0.244297535093768,-0.2641423866292233,-0.0011510085720394247,0.15004665500238712,0.3606049324883285,0.7595240485583883,P8_J1_K10_IllCond,2,19
0.6655340816180901,0.024280134599203248,0.19897437457862788,-0.25510279491131804,-0.0009314692611499531,0.16359759170562438,0.3918557194642813,0.7513190850377611,P8_J1_K10_IllCond,2,20
0.7204971216271822,0.025713688930258678,0.1970964884931994,-0.2482641175800081,-0.003062542038006155,0.19530517236588185,0.37217334766744814,0.7679704916598294,P8_J1_K10_IllCond,2,21
0.6992867408105304,0.027424924744369757,0.26351751160348896,-0.24974775889953402,0.01724908314287721,0.17605258751360675,0.4091496346922855,0.7488297988988317,P8_J1_K10_IllCond,2,22
0.587670287182849,0.024501620386743125,0.18695241498795226,-0.2449842723679482,-6.77121431200689e-05,0.11941453452679218,0.38448575561566345,0.7648022425659805,P8_J1_K10_IllCond,2,23
0.763203850726863,0.03393506558210466,0.20730574570682764,-0.24505481181510236,-0.000993807599411145,0.1620887429239004,0.3213348417564761,0.7465670910555707,P8_J1_K10_IllCond,2,24
0.616167999103715,0.02622372263480913,0.20471055669317134,-0.2584496618643979,-0.0033154802445307663,0.14841556490644336,0.32823785531363736,0.7399536974533978,P8_J1_K10_IllCond,2,25
0.6985850989772311,0.032336632937963405,0.22753252402589502,-0.25011385089969534,0.015288877679528246,0.14803960421053208,0.4173394622758023,0.7415633252278746,P8_J1_K10_IllCond,2,26
0.6644702603815535,0.033752918789144395,0.24859883539904748,-0.24995929229155278,0.008130698506240042,0.08255250368175349,0.41794819789240967,0.7355038239137719,P8_J1_K10_IllCond,2,27
0.6297014177104182,0.02507053918545215,0.19960307992532103,-0.2665981889859887,0.001605373048433667,0.18477265256802466,0.38746227268128297,0.753711256819519,P8_J1_K10_IllCond,2,28
0.7350656115643247,0.022086216223253935,0.2510887137285753,-0.258468567694631,0.00689050137333902,0.1754813715077156,0.33665691593159,0.7431420398243135,P8_J1_K10_IllCond,2,29
0.5757577404717665,0.02481533513812629,0.19491000927906554,-0.27175606997832935,0.002793354935558212,0.15273716972256335,0.38140468548434714,0.7248677168772926,P8_J1_K10_IllCond,2,30
0.7476477941557752,0.025317395284865474,0.2626545530765453,-0.25453474191601344,-0.0033916737100549987,0.12551427159208894,0.338554109915737,0.7426581116094331,P8_J1_K10_IllCond,2,31
0.608667007310903,0.03130517905169192,0.1908964796568557,-0.2477035644974981,-0.003837198575566303,0.19246598998580666,0.34180446163423783,0.7654132660391377,P8_J1_K10_IllCond,2,32
0.701497746583118,0.025970277934009894,0.20736293743355508,-0.2498036046708955,0.0028735020382740784,0.18107601045394928,0.3559754535977717,0.7633728230008625,P8_J1_K10_IllCond,2,33
0.6476382952550576,0.025468789897959067,0.249341322217825,-0.25959755193715633,-0.0038020496759858524,0.13566123645668227,0.3647859369398865,0.7424083131925587,P8_J1_K10_IllCond,2,34
0.6027857364713218,0.03597807842706903,0.2038660095563924,-0.26184570636130605,-0.0021995813364847905,0.1303772431152196,0.3145541919324024,0.7080434819892156,P8_J1_K10_IllCond,2,35
0.5288892408072002,0.027530543640007347,0.22857065103522622,-0.26197653693979583,-0.0018008869743220135,0.1658879186550286,0.36945068772363776,0.7710427379107325,P8_J1_K10_IllCond,2,36
0.7518684426302618,0.0339121039382084,0.2329109342139359,-0.2585101640644569,0.004487259373332164,0.1750592016179089,0.36491647992071874,0.7333181643862634,P8_J1_K10_IllCond,2,37
0.7574576435869229,0.026029416268969974,0.22471372611177332,-0.243825119624552,0.003489788474212885,0.15381418724892026,0.3455238439260826,0.7502286241078441,P8_J1_K10_IllCond,2,38
0.5734052770113077,0.02459706107226115,0.2041058917578034,-0.24692595048413835,0.00156283935476631,0.1599697510692366,0.33253776809895563,0.7250700971572912,P8_J1_K10_IllCond,2,39
0.6429561736721001,0.024241402276558476,0.2056687746142462,-0.2725080461518091,-0.0021853759764669523,0.13441499584506345,0.34724670631003085,0.7579753010488803,P8_J1_K10_IllCond,2,40
0.6102431787717044,0.030345491984658936,0.19216269336133282,-0.2573259982645012,0.007515442288658858,0.17443036741676488,0.34323004263984824,0.743230177427283,P8_J1_K10_IllCond,2,41
0.7610289139634888,0.02828896075416965,0.1948829674054176,-0.25392667000802316,0.012586187264701287,0.1375300301551592,0.38842115673591515,0.7339909917909645,P8_J1_K10_IllCond,2,42
0.640761602052676,0.02569979770222433,0.2417887825288114,-0.24685256085174634,0.0004914555215529415,0.1281965059310035,0.3672382485836395,0.7473727597428185,P8_J1_K10_IllCond,2,43
0.5952469578790551,0.027158657807432415,0.2043992105666459,-0.2630110910174867,0.003700382896546728,0.14892927882748452,0.36142570226535253,0.7424397653749865,P8_J1_K10_IllCond,2,44
