,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,fid,dim,rep
170,0.8330447019528922,0.0056452843303085,0.4099334366290988,-0.1731055399201134,-0.0039331884035616,-0.0058383569388351,0.9629096826210988,0.99289843894695,2,2,70
171,0.8275144063294535,0.0056980250188476,0.4827892553031412,-0.1819073045438042,0.0215306663380008,0.0205969078269515,0.962369013353431,0.9929273576945306,2,2,71
172,0.8391129033631336,0.0055566380388882,0.3789996691390443,-0.162643640875986,0.0008834363792659,0.003075839826411,0.9625789821345612,0.9930688643709012,2,2,72
173,0.8334966510141326,0.0057147590927782,0.4237335723584414,-0.1768520434705697,0.0042802820040174,0.0041227005064,0.963351669060014,0.9929516812222472,2,2,73
174,0.8322998132382531,0.0061210844818205,0.3580182766857953,-0.1738521139544356,0.0003428024663993,-0.0016195757285659,0.962249344718242,0.9927774140732822,2,2,74
175,0.8309074541542523,0.0058644239553224,0.4347286139209046,-0.1840587868320195,-0.0011328221439153,0.0013306970763181,0.9624473024533188,0.9928598489746056,2,2,75
176,0.8286834482057567,0.0061392415117567,0.5193802390068806,-0.1648417289677978,-0.002528646890332,-0.0022884458591792,0.9618404141615872,0.9927119149504408,2,2,76
177,0.8350405410525266,0.0055690421361175,0.2836573245072955,-0.1751939100295111,-0.0036373114244017,-0.0042885199716933,0.9627444998960843,0.9926469866829254,2,2,77
178,0.839021263214638,0.0058951608598737,0.447432570430364,-0.1769482282811406,-0.0023674901516304,0.0145040211072791,0.9638605417385644,0.9933298605733194,2,2,78
179,0.8230460541535456,0.0053206790152296,0.5158580612916928,-0.1881711749232277,0.0059146692197457,0.0142786974659903,0.9636899291019454,0.9931675961932108,2,2,79
180,0.830038990230626,0.0060989840663025,0.2925011741985854,-0.1607642978094521,-0.0025927396633096,0.0003460850852421,0.9628174294868947,0.9930340786119704,2,2,80
181,0.8231669500062285,0.0060810723664568,0.4833079423214728,-0.1815167437395732,-0.0029760560100289,-0.0049093234383996,0.9629471842107894,0.9927669062075604,2,2,81
182,0.8287832652910555,0.0058734870383021,0.4816373725786061,-0.1784293208873756,-0.0036097036439792,0.0136706772046683,0.9625483981362344,0.9929108841749108,2,2,82
183,0.8289704722091474,0.0058535235081909,0.4740295478335917,-0.1826706600503747,-0.0029865929772467,0.0034404417531839,0.9621497770577786,0.9928436105218704,2,2,83
184,0.836148802553076,0.0060889778585072,0.3968163374186771,-0.1700296456435527,-0.0037671724012571,-0.0004299946557793,0.9622632987815094,0.992806761985951,2,2,84
185,0.823881276494509,0.0058415820256599,0.4585342076556787,-0.1646698547736441,0.007285236556537,0.0079272192918031,0.9627251428897678,0.9929763802185132,2,2,85
186,0.8323336575643073,0.0059743500395144,0.434621776516918,-0.1764052103287933,0.0051291707297573,0.0100700410265099,0.9616267283493238,0.9925886563994352,2,2,86
187,0.8376618339382397,0.0057339501482998,0.4031971678121548,-0.1777194779107065,-0.0013369787628751,-0.0028393818565748,0.9636719866286266,0.993416404373274,2,2,87
188,0.827641702431993,0.0063520820154976,0.3491184107363898,-0.1703656345475857,0.0001844026744922,-2.180146278396577e-05,0.9622325403492524,0.9929530971988272,2,2,88
189,0.8351438983765992,0.0058910205688868,0.4112002223465914,-0.1909636988577729,-0.0037760297799327,-0.0041058369826219,0.9622522584722516,0.992863303280592,2,2,89
190,0.8264298337853669,0.005385946832822,0.3935023617432742,-0.1705543262114264,-0.0039796980415129,0.0088292176900564,0.9635744454309608,0.99291612500404,2,2,90
191,0.8282383942149558,0.0055712074880121,0.4844360973440503,-0.174317213688281,-0.0039860564880946,-0.0056443798426368,0.9628417512124404,0.9933031353710988,2,2,91
192,0.8321931713018058,0.0054210723301031,0.3418818107492163,-0.1941742046514194,-2.792224661063436e-05,-0.0013208311469912,0.9623826536301164,0.9929727101903598,2,2,92
193,0.8282397968503614,0.0059573977343544,0.3379371777957167,-0.1766244990720255,-0.0040173801743987,-0.0029212720175488,0.962601823234127,0.9929956944894036,2,2,93
194,0.8346670676795599,0.0061929752743295,0.4082489631039998,-0.1864211560717196,-0.0024891583325301,-0.0044553037229106,0.9632375624995118,0.9932369301446804,2,2,94
195,0.8386638123199569,0.0061484871255604,0.3921730965793477,-0.1726042067663173,-0.0038803369058595,0.0040566599656343,0.9615853726417072,0.9928262209697416,2,2,95
196,0.8381650180852352,0.00582872797253,0.4116325256482134,-0.1610903807448101,-0.0038839478488754,0.0069850856414533,0.9622882983594964,0.9926889090618572,2,2,96
197,0.835002938579031,0.0056135642481371,0.5063608811714266,-0.1676753295435461,-0.0021065375808297,-0.00404917848474,0.9623378286720052,0.9926115142974054,2,2,97
198,0.843524817112596,0.0061687771442446,0.3547148694232825,-0.1632981613202879,0.0045193711892612,0.0034134845133609,0.9626638185173514,0.9931673223805524,2,2,98
199,0.8269341042803893,0.0063481844509756,0.3480159423180003,-0.1720229968802509,-0.0007918815076226,0.0087183019269636,0.9627449525874922,0.9928420369428448,2,2,99
200,1.2367202816820828,0.0067555009262152,0.5924440581133281,-0.1137117215595418,0.7828293149679719,0.7998114212114835,0.9321742754455988,0.9914675023023718,3,2,0
201,1.277707450376035,0.0058942001851751,0.5739548377703223,-0.1042862893683742,0.7717868700402923,0.8064333419063021,0.9366297806742604,0.9911464003128012,3,2,1
202,1.3186646446760728,0.0062851327008484,0.5781903636512052,-0.0996560567863627,0.7741435036853536,0.8052222498925221,0.9391660667751818,0.991917503737391,3,2,2
203,1.4490858188045603,0.0051368862882231,0.6111925100646488,-0.1065202197833681,0.7617077335600861,0.7839224102279865,0.9369787552755872,0.9915387365257116,3,2,3
204,1.1836133454606446,0.0065362439286729,0.5653160781538236,-0.1043740283686594,0.7848190687393211,0.8013378696957015,0.9358749659312086,0.989930497855226,3,2,4
205,1.4061194325151374,0.0039708433065868,0.5905596652682864,-0.1047988247366375,0.7631622818226225,0.7937362755455696,0.9378702291658904,0.990790478315911,3,2,5
206,1.2159962200401888,0.0057807926153325,0.6313843673928721,-0.1040218499101082,0.7556642879745037,0.7807942925475506,0.9388454689012862,0.9914882534495248,3,2,6
207,1.2084703285218048,0.0053529877486743,0.6326192637338863,-0.1063366815280674,0.7861759149302505,0.8087178244531342,0.9483264536471966,0.9926986861002488,3,2,7
208,1.379268642523532,0.0056100752762897,0.6385423308972082,-0.1096518165266129,0.7542866865327649,0.7807110490048896,0.936351156614328,0.991249905190364,3,2,8
209,1.2366720774625808,0.0070471844371042,0.545034331199376,-0.1011964523121472,0.7816281309193713,0.8023174815438073,0.9380305755488352,0.9906452168362946,3,2,9
210,1.2845291359213775,0.0056901931666461,0.5899651292433171,-0.103532924453084,0.7919667520930931,0.8197197013374311,0.9397419897686072,0.9927588354068726,3,2,10
211,1.3996788055643945,0.0053105687886422,0.5755124404177585,-0.1059937632812018,0.7822777053208263,0.8255123453990336,0.9404759222757936,0.9919836528205088,3,2,11
212,1.4567641483173923,0.0052630154367095,0.5304508609725848,-0.1021570606166531,0.7553615270365059,0.7810220944580167,0.9346553154922264,0.9915714354101524,3,2,12
213,1.1953012425354268,0.0057474130533318,0.5856058217486821,-0.1061388506113051,0.7747449943437733,0.799726511253164,0.932634148674736,0.9900867516359224,3,2,13
214,1.330652002013346,0.0044543926245528,0.5917685694664271,-0.1109766404961743,0.777798250894149,0.8031901544812012,0.9367594577367464,0.9911412955650828,3,2,14
215,1.3121017599556883,0.0060685749961176,0.5596019392365801,-0.1019182701277044,0.7689376644727157,0.7894145871251266,0.9396516919067672,0.9916418590955192,3,2,15
216,1.322265916151093,0.0060651721536926,0.630335898312158,-0.1146540950312721,0.7794485828489052,0.7984411381827814,0.9374686288287006,0.9912766237824971,3,2,16
217,1.3847136331526544,0.0048978306796396,0.558661137259667,-0.0993819919126889,0.778672146717452,0.8156701297001676,0.9415856648345092,0.9924330319440826,3,2,17
218,1.3837411778295503,0.0048003579319794,0.6048709473799967,-0.1006969871436637,0.7824554811178255,0.8287558670846263,0.942468820275406,0.9928998010571276,3,2,18
219,1.424796760053985,0.005777280368822,0.5761391313220966,-0.0970839035206396,0.7696729869794315,0.8245758143232492,0.940443433320306,0.992373149996523,3,2,19
220,1.2587325110443308,0.0050966443660723,0.5753393098157313,-0.1111329165282726,0.7770079028885328,0.7921883040707346,0.9413651537414418,0.991305248445694,3,2,20
221,1.416312153675221,0.0063749604199562,0.6246378644999854,-0.1037602035616638,0.7705201420540302,0.801617700676429,0.9388067402099314,0.9922731942740004,3,2,21
222,1.3969870386561098,0.0045824504842286,0.6147534146050453,-0.093342944556656,0.7770201923580942,0.8328941759522357,0.9480381427468244,0.9942580404429748,3,2,22
223,1.270121641784191,0.0065101957619027,0.5891528089440538,-0.1111616082346412,0.7818356051919406,0.8128576242570317,0.9340277404009698,0.9924094067660744,3,2,23
224,1.364950063708124,0.0067148744003195,0.6287885941888874,-0.09816774148581,0.7777151899532019,0.8146224605728637,0.938502516032006,0.9922372139324952,3,2,24
225,1.3029201667669057,0.0047054171420998,0.5248614498771048,-0.1012508331196789,0.777320719838042,0.8071297387183279,0.945195463373394,0.9923021595104772,3,2,25
226,1.4324201526659657,0.0055984743572904,0.596851814406014,-0.1128672478432679,0.7638883075157306,0.7921344424181078,0.9284795121620494,0.990780321676504,3,2,26
227,1.3144856956422029,0.0048113726816211,0.5927922120943263,-0.1013724624860575,0.7874909720464888,0.8113365664159187,0.9393196240427611,0.992447725743078,3,2,27
228,1.4159261549904332,0.007093075336589,0.5522721131998375,-0.111464806995688,0.7630303356693494,0.7925316737318719,0.9328987067883928,0.9912964082339416,3,2,28
229,1.4255603699991974,0.005418866601456,0.6097388514446385,-0.0954296821851547,0.7596333732363449,0.8065843492191325,0.9378732307796592,0.991883658648643,3,2,29
230,1.2271246498509258,0.0058159289121263,0.5875319219546188,-0.1093379775473092,0.7632631854590459,0.7815692493953075,0.9331575883733468,0.9908402887654733,3,2,30
231,1.2591727644546125,0.0057858437431617,0.5642835407684289,-0.1091482930369588,0.7847350897829451,0.8128970237235572,0.9404810464222232,0.9916175416160108,3,2,31
232,1.2989639746701147,0.0051872035435863,0.619178783840758,-0.1062602251529147,0.7836416816905558,0.8084660466497825,0.93466326875825,0.990976523639339,3,2,32
233,1.329093558735288,0.0060008011583602,0.5864011237556149,-0.1068003742481486,0.7639650671154332,0.7890435271481211,0.9346263991438252,0.991015329716196,3,2,33
234,1.2580171489364518,0.0052570308478646,0.6013148599442049,-0.1080260424385453,0.784674437514667,0.8276836370195758,0.94205119307853,0.9924105116593948,3,2,34
235,1.3251592832714258,0.005960627680074,0.6029663602140222,-0.1036337964981419,0.7814758659919953,0.807544861430781,0.9383400797432988,0.9921622209530502,3,2,35
236,1.2423827544340065,0.0054192439209818,0.6087369381986383,-0.1083099959941461,0.778093348876073,0.8047882919597987,0.9345751758190242,0.9907266700576036,3,2,36
237,1.4228329238523842,0.0046034945521603,0.5719256270184853,-0.0966905564863075,0.7732774082857385,0.8079202516232413,0.9351454822931868,0.9912915505459718,3,2,37
238,1.3376174654279915,0.0047038373691227,0.5589111100847127,-0.1138511162178184,0.7651196207920552,0.7958160282475903,0.9322103635769652,0.9890325033241288,3,2,38
239,1.2915526873637253,0.0058041843525493,0.5942065380665363,-0.1075842815218857,0.7749567889040517,0.8114135530429937,0.9435472151837304,0.9933572097200566,3,2,39
240,1.3974559592836218,0.0052565607021501,0.5870680721023321,-0.1094716458538037,0.7642822678200734,0.80215242792521,0.9391624707256788,0.9913658078812694,3,2,40
241,1.3036603078141673,0.0053356951287752,0.6365797297796673,-0.0962504248161515,0.7714308146014746,0.8026678131309225,0.938269765395684,0.9918283961129828,3,2,41
242,1.3278135155135875,0.0053243350869084,0.5836341065792215,-0.1034978950645736,0.7679225047646435,0.79218913676964,0.9380400857377792,0.9919397873154016,3,2,42
243,1.3520211699361175,0.0050783054951518,0.6248954345986406,-0.1007554730397893,0.7653953074304802,0.8050801494001879,0.9399671473263732,0.9919003061477084,3,2,43
244,1.335199901234068,0.0061679635941686,0.5432139503026947,-0.1073315587329973,0.7656494640553717,0.786314140965811,0.932108255769577,0.9900945670881643,3,2,44
245,1.2451405810486715,0.0051823979349552,0.6182505299917842,-0.1003344130208447,0.7920256774667865,0.8175060813798731,0.9404693312034792,0.9924116438255466,3,2,45
246,1.4488035542294242,0.0055365789347857,0.5940634448742907,-0.1079041337511202,0.7691191732275696,0.8086719285804571,0.9347760223520384,0.9923557079433708,3,2,46
247,1.172748877403213,0.0063770856224391,0.5752925002092936,-0.1080002048655379,0.7827228423774876,0.809519838722363,0.9341170411566168,0.9919834989730948,3,2,47
248,1.3409433936296855,0.0057874631065655,0.5931910176295703,-0.1048829243494319,0.7614219268966028,0.7774799146529385,0.9373161118876144,0.9915435832369494,3,2,48
249,1.1729220815174688,0.0066408804688145,0.5931831179119825,-0.1066158532321421,0.786728043437902,0.8145640418582601,0.933790664420888,0.9912521875590218,3,2,49
250,1.367229695257199,0.0050659583950825,0.5721390627286318,-0.1115141863391744,0.7754800349506525,0.8080738665730328,0.9386207056384316,0.991600686341137,3,2,50
251,1.26685369349334,0.0065207113857406,0.5389145930990664,-0.1042310916890288,0.7819908449821241,0.806289424373795,0.9405031210855864,0.991234959522734,3,2,51
252,1.377887305480455,0.0059207605811188,0.5933856012603226,-0.1148570474711682,0.7735318932587091,0.8127665707763441,0.9341446596809968,0.9916102694512834,3,2,52
253,1.219665662342445,0.006476441550981,0.5991670476972046,-0.0985010632736634,0.7811188812608967,0.8224402688323568,0.9382120675279514,0.9919256402286843,3,2,53
254,1.2503196454316765,0.0051449051947423,0.5399407131376475,-0.0846577673230786,0.7983194586969653,0.8329382252279722,0.9403968159113436,0.9927425773677596,3,2,54
255,1.3411962893874478,0.0046606647755873,0.6122737357734354,-0.1051870209497112,0.7924896239699579,0.8328796992315817,0.9443224206147952,0.9934038677828384,3,2,55
256,1.496812593847635,0.0057942786051632,0.5876244756576273,-0.1039125041399733,0.762607467064234,0.7970834198856173,0.9365026163420416,0.9922861172746174,3,2,56
257,1.4842871084641702,0.0044777426297959,0.5846074770386988,-0.1081733896436786,0.7744931490046423,0.8308723886813727,0.9390017410456004,0.993083549056205,3,2,57
258,1.4342114525213194,0.0050457425395583,0.5887613533095863,-0.1059344677337244,0.7696767305505694,0.812570116368772,0.9388966114316906,0.9930329814545504,3,2,58
259,1.3505805528199264,0.0054913425050447,0.5463735905443841,-0.1087261121875912,0.7700023249614715,0.7906550653469995,0.9354649484179718,0.9902071797116748,3,2,59
260,1.4021274314883654,0.0067432881759786,0.6178930866836289,-0.1029811794403302,0.772524029360511,0.8312582969137309,0.946876754727927,0.9931079389200802,3,2,60
261,1.4015811520919108,0.0055972462291928,0.6243318222813136,-0.1117908927260194,0.7753086640618341,0.80398549793542,0.937047967713696,0.9912870303345293,3,2,61
262,1.311295426707488,0.0057685207775175,0.6130083997067467,-0.1058455574720329,0.7834957679651473,0.8074781743602489,0.9380260775549676,0.991493113146586,3,2,62
263,1.361920781844333,0.0053512060170244,0.6005180124821621,-0.1051211230959126,0.7768920725400659,0.7959512492474072,0.9361006081151512,0.9905632990380738,3,2,63
264,1.3386991448287715,0.0036922904779997,0.5724738613232503,-0.0975665525459927,0.7822559917561461,0.8020468249624277,0.9459295071990208,0.9920910352829946,3,2,64
265,1.19335141778772,0.0072276797218268,0.5916953478709853,-0.1051060316458634,0.7899277123071109,0.8219480246389697,0.9315804759524844,0.9919013352841636,3,2,65
266,1.3333457715267427,0.0059635151844646,0.5872163645417238,-0.1068890531542317,0.7797461366213585,0.8062845967011255,0.940354170483893,0.9921061616555236,3,2,66
267,1.3453094326537134,0.0053974879886495,0.5681774373892511,-0.1002200177213072,0.7757976525342906,0.8038228671826761,0.9438562670701176,0.992508478809637,3,2,67
268,1.295347941963493,0.0059823525879562,0.6388942855705446,-0.1090907081769432,0.7687489013038966,0.8031793491335797,0.9392821531439548,0.9919275981398068,3,2,68
269,1.2992940076721946,0.0043604366548604,0.5443637164421703,-0.09386189639653,0.7923506734277252,0.8132205877845707,0.9411433384732484,0.9920279359012416,3,2,69
270,1.3282363308006708,0.0053984356143715,0.5272990334301606,-0.1151943099555121,0.7750778562028173,0.8047113266365155,0.9399445906488042,0.9921500744956632,3,2,70
271,1.1999567289938324,0.0047869427330491,0.6184882309963365,-0.1093797432182475,0.7803592863173187,0.7974356876031179,0.93616719575463,0.9915546267744672,3,2,71
272,1.42553365513217,0.0046810603239599,0.5686959601215451,-0.1056746799974073,0.7730095473973533,0.810829455137425,0.9406566970001388,0.9928028972689568,3,2,72
273,1.2001401438349992,0.0059014450266461,0.5094523310200538,-0.0990042855863801,0.7972667475742898,0.8140635122484485,0.932312595025547,0.99155025842077,3,2,73
274,1.303782466103056,0.0049382387604778,0.5233748326193497,-0.1040239322617432,0.7703041827062995,0.790608521416823,0.9379400573344208,0.992294637322724,3,2,74
275,1.3692445013868564,0.0048389037158707,0.561569517565278,-0.1059216228233078,0.7669460924188053,0.7981505526023913,0.9359617770148072,0.991897060075116,3,2,75
